0 0 38.33889
0 104 5.159455
0 316 7.1056967
0 333 16.68945
0 486 22.647388
0 671 8.373916
0 1183 20.998898
0 1276 4.7939553
0 1384 16.138832
0 1539 14.996
0 1932 2.6357064
0 2469 2.5756595
0 2930 22.65582
1 1 27.601425
1 3081 4.9644785
2 2 11.107169
2 716 7.734089
2 843 6.237605
3 3 15.722416
3 371 2.625484
3 978 2.6422777
3 1370 3.579489
3 1612 2.7356746
4 4 15.98375
4 1125 3.6871524
4 2064 2.779678
4 2429 3.6083183
4 2465 2.5982742
5 5 14.113644
6 6 16.149023
6 108 2.9049861
6 528 2.6118975
6 723 3.2573996
6 2744 2.8177638
7 7 16.348425
7 13 3.1416426
7 63 2.7855983
7 254 2.862105
7 255 2.6756449
7 359 4.14714
7 514 3.2846937
7 527 2.8115566
7 607 2.7745478
7 629 2.636582
7 733 3.410675
7 911 2.663444
7 969 2.7709434
7 992 3.246796
7 1021 5.51594
7 1070 2.6000137
7 1077 3.5757926
7 1081 3.4767485
7 1131 2.8019233
7 1413 8.202084
7 1610 3.977643
7 1896 3.2662234
7 1915 3.488305
7 1964 2.6284661
7 2077 3.856492
7 2115 4.4599223
7 2155 4.37803
7 2170 3.380159
7 2186 3.2935882
7 2196 3.5507512
7 2226 3.9132135
7 2253 2.8001199
7 2426 4.200554
7 2441 4.9531794
7 2476 9.376819
7 2555 2.6877356
7 2640 3.358799
7 2849 6.0904803
7 2876 2.659885
7 2910 2.6784222
7 2948 3.6902385
7 2951 3.9066029
7 2981 2.802168
7 2997 4.4607787
8 8 11.670345
9 9 11.427113
9 110 2.8152843
9 591 2.8147721
9 867 3.6974676
9 1219 5.7714167
9 1250 3.3220906
9 1379 6.2253485
9 1576 4.134082
9 1924 3.7578764
10 10 10.0
11 11 13.836729
11 127 3.479565
11 164 6.1918907
11 322 3.4584568
11 340 2.887985
11 345 9.839624
11 466 11.643882
11 585 4.730457
11 745 5.8487706
11 759 5.820495
11 1114 3.450624
11 1120 2.9486263
11 1190 4.190129
11 1241 9.284598
11 1300 4.7485294
11 1401 2.8653386
11 1431 4.5331817
11 1434 11.229432
11 1558 6.277689
11 1686 6.8227205
11 1691 3.4897258
11 1844 12.229309
11 1861 10.613782
11 1938 6.6811614
11 2118 4.0247135
11 2132 3.97292
11 2169 5.707137
11 2185 2.9350264
11 2319 6.933799
11 2406 4.558541
11 2489 6.842054
11 2548 2.9819522
11 2715 4.730457
11 2895 4.190129
11 2906 4.705047
11 2939 4.190129
11 2959 10.421903
11 2991 8.0891485
11 3082 2.8691614
12 12 12.344365
12 1601 3.310724
12 2378 3.3365626
12 2432 2.6232338
13 7 3.1416426
13 13 17.800196
13 319 3.642158
13 359 5.483361
13 658 2.8527844
13 903 2.700401
13 980 2.7437599
13 1195 3.1400805
13 1646 2.8462079
13 1900 4.2284355
13 2038 4.9960904
13 2155 2.7244897
13 2226 2.680821
14 14 26.372585
14 283 2.6719508
14 429 3.1417027
14 802 3.258701
14 1274 3.954905
14 1804 2.7248836
14 1817 12.465205
15 15 16.95792
15 474 3.2090483
15 936 6.573642
15 1503 2.8769712
15 2100 3.3436403
15 2225 3.202493
15 2448 4.3539376
15 2882 2.7745652
16 16 11.538755
16 1259 3.310893
17 17 17.86462
17 117 2.8380525
17 231 2.7715335
17 306 4.180005
17 338 3.3052444
17 385 6.979993
17 459 7.3999543
17 903 2.7019415
17 1119 4.7054234
17 1154 3.917399
17 1262 7.14787
17 1368 3.2439265
17 1428 3.2270641
17 1684 2.8655765
17 1720 4.6963286
17 1813 6.506669
17 1823 3.798216
17 1900 4.717842
17 2236 5.6651406
17 2305 3.846152
17 2338 4.0951357
17 2361 4.344222
17 2497 3.2439265
17 2511 4.49211
17 2564 4.2318463
17 2898 14.798454
17 2993 3.1446555
17 3089 11.109795
18 18 16.29346
18 32 3.058605
18 128 5.7337584
18 308 6.1641455
18 327 4.649459
18 432 3.9140375
18 569 3.3641984
18 656 2.8211126
18 1058 4.4563494
18 1296 3.8376122
18 1755 3.1099176
18 2307 2.677069
18 2375 7.435745
18 2597 3.0532103
18 2704 3.1174173
19 19 19.718864
19 156 3.9875472
19 212 2.9755669
19 235 3.1236267
19 254 4.2325516
19 255 5.6209416
19 321 7.14092
19 359 12.139727
19 396 6.6103883
19 445 2.5810251
19 635 5.82505
19 691 2.77908
19 702 3.664505
19 774 10.896679
19 786 3.3484888
19 850 4.690624
19 862 13.362049
19 902 4.3052826
19 911 6.405491
19 940 8.7800865
19 954 2.7544966
19 980 2.5814455
19 992 4.2421074
19 994 7.5159135
19 1021 10.146218
19 1051 2.6964524
19 1055 4.764459
19 1104 5.8905854
19 1108 2.7181158
19 1128 5.280999
19 1131 9.625973
19 1234 11.845444
19 1273 3.5944424
19 1344 5.896344
19 1413 10.193719
19 1420 3.9288619
19 1610 3.2850137
19 1719 7.6727233
19 1732 5.585471
19 1743 2.6765726
19 1835 3.1636047
19 1846 4.750782
19 1879 4.9109044
19 1891 2.6221886
19 1896 6.1755395
19 1915 4.9410906
19 1955 4.1338267
